label,axis0,axis0,axis0,axis1,axis1,axis1,axis2,axis2,axis2,axis3,axis3,axis3,axis4,axis4,axis4,axis5,axis5,axis5,axis6,axis6,axis6,axis7,axis7,axis7,axis8,axis8,axis8,axis9,axis9,axis9,axis10,axis10,axis10,axis11,axis11,axis11,axis12,axis12,axis12,axis13,axis13,axis13,axis14,axis14,axis14,axis15,axis15,axis15,axis16,axis16,axis16,axis17,axis17,axis17,axis18,axis18,axis18,axis19,axis19,axis19,axis20,axis20,axis20
Kata_Kapan,0.3249513506889343,0.8218024373054504,1.092522779799765e-06,0.28132036328315735,0.7346569895744324,0.02238662727177143,0.26887139678001404,0.6369102597236633,0.0013680614065378904,0.2913617491722107,0.561832070350647,-0.023433007299900055,0.3226730525493622,0.5033130645751953,-0.05445445328950882,0.24141789972782135,0.6010251641273499,-0.10042007267475128,0.2773258686065674,0.4420277178287506,-0.15575222671031952,0.29895421862602234,0.34220656752586365,-0.18268132209777832,0.3153322637081146,0.2649596035480499,-0.196775883436203,0.2746333181858063,0.6201993227005005,-0.13613557815551758,0.3127986490726471,0.4372982978820801,-0.19534911215305328,0.33811700344085693,0.3192582428455353,-0.2212790548801422,0.3549284338951111,0.2290383279323578,-0.23631788790225983,0.32150354981422424,0.6404004693031311,-0.16317717730998993,0.3498772084712982,0.464067667722702,-0.20834118127822876,0.36954551935195923,0.35207924246788025,-0.22768180072307587,0.38258951902389526,0.26792505383491516,-0.23846712708473206,0.37817808985710144,0.6605900526046753,-0.18485961854457855,0.3973842263221741,0.5324385762214661,-0.2180895060300827,0.40628138184547424,0.4473530948162079,-0.22988590598106384,0.4152543246746063,0.3780725598335266,-0.2362675666809082
Kata_Kapan,0.4737977683544159,0.8610080480575562,1.3228566331235925e-06,0.425652414560318,0.7886000275611877,-0.016685660928487778,0.4107304811477661,0.6730796694755554,-0.044863905757665634,0.43739694356918335,0.5701464414596558,-0.06886110454797745,0.4674915671348572,0.501073956489563,-0.09553422778844833,0.37703555822372437,0.6815049052238464,-0.10346045345067978,0.40907761454582214,0.5235298871994019,-0.14988352358341217,0.43830016255378723,0.4205878674983978,-0.17210642993450165,0.45941823720932007,0.34182998538017273,-0.18136222660541534,0.42709678411483765,0.701262891292572,-0.1163192167878151,0.4701024293899536,0.5191100239753723,-0.1568293571472168,0.4980834424495697,0.4035488963127136,-0.17376992106437683,0.5178862810134888,0.3176414966583252,-0.1827833354473114,0.48847028613090515,0.7154728174209595,-0.12417566031217575,0.5196661353111267,0.5441526770591736,-0.15383149683475494,0.5380474328994751,0.4328530430793762,-0.16074025630950928,0.5508093237876892,0.35238584876060486,-0.16285301744937897,0.5500823259353638,0.7252407073974609,-0.13129788637161255,0.5633750557899475,0.5900777578353882,-0.1494428962469101,0.5702170133590698,0.5041433572769165,-0.1465628445148468,0.5760537385940552,0.4403190612792969,-0.14168673753738403
Kata_Kapan,0.4615563750267029,0.7417274713516235,8.416265018240665e-07,0.4277905225753784,0.6583468914031982,-0.0017210262594744563,0.43075668811798096,0.5533159971237183,-0.024058686569333076,0.4618287980556488,0.4754355251789093,-0.04693715646862984,0.49677574634552,0.42344316840171814,-0.07280594855546951,0.4081515967845917,0.5298832654953003,-0.0940648689866066,0.4488575756549835,0.37039029598236084,-0.1429174691438675,0.4733090102672577,0.27923429012298584,-0.16550467908382416,0.49025169014930725,0.20678752660751343,-0.1769208312034607,0.4403280019760132,0.5505931377410889,-0.11661422252655029,0.4780476689338684,0.3709825277328491,-0.165201336145401,0.5026567578315735,0.26341331005096436,-0.18703299760818481,0.5200641751289368,0.179695725440979,-0.1999635100364685,0.485542356967926,0.5716286301612854,-0.13443657755851746,0.5146246552467346,0.39853471517562866,-0.17062854766845703,0.5334389805793762,0.2960933744907379,-0.18808013200759888,0.5461307168006897,0.21904203295707703,-0.19864560663700104,0.5386042594909668,0.5905799865722656,-0.1506536453962326,0.5571707487106323,0.4673839807510376,-0.17976979911327362,0.5670430064201355,0.3891044855117798,-0.19305112957954407,0.5771124958992004,0.3255363404750824,-0.20078423619270325
Kata_Kapan,0.43148067593574524,0.8104163408279419,1.109229629037145e-06,0.37779292464256287,0.7269729375839233,-0.004912221804261208,0.36870622634887695,0.6176249384880066,-0.03398142009973526,0.40081602334976196,0.5332850217819214,-0.06289912760257721,0.4423101246356964,0.4778610169887543,-0.09639903157949448,0.35376983880996704,0.592087984085083,-0.11391852051019669,0.39363861083984375,0.41257429122924805,-0.17344734072685242,0.4199469983577728,0.29983609914779663,-0.20271055400371552,0.43875232338905334,0.2120627760887146,-0.21750500798225403,0.39780110120773315,0.6098409295082092,-0.13964401185512543,0.4402450919151306,0.4083867371082306,-0.19692106544971466,0.46925830841064453,0.27756452560424805,-0.22421009838581085,0.48922809958457947,0.1765865683555603,-0.2396920919418335,0.4530538022518158,0.6305819153785706,-0.15950684249401093,0.48473986983299255,0.43623673915863037,-0.2046494036912918,0.5069962739944458,0.30866220593452454,-0.22744059562683105,0.5213005542755127,0.21151602268218994,-0.2401760369539261,0.5131106376647949,0.6511831283569336,-0.1769222766160965,0.533930778503418,0.5099812150001526,-0.2121257781982422,0.5459198951721191,0.41692864894866943,-0.22502189874649048,0.5578840374946594,0.3418383002281189,-0.2310565859079361
Kata_Kapan,0.4951478838920593,0.8719093799591064,1.275774934583751e-06,0.42731714248657227,0.7952563166618347,-0.002419873373582959,0.4078753590583801,0.6928606629371643,-0.032008446753025055,0.4356675148010254,0.602922797203064,-0.05922198295593262,0.4694949686527252,0.5389153361320496,-0.09098357707262039,0.38484230637550354,0.6908390522003174,-0.11859147250652313,0.4242088794708252,0.5363162159919739,-0.17066651582717896,0.4570002257823944,0.4404120445251465,-0.19245709478855133,0.48390302062034607,0.36837172508239746,-0.20085790753364563,0.4403785169124603,0.7147624492645264,-0.14034993946552277,0.48724812269210815,0.5368374586105347,-0.19324281811714172,0.5214192867279053,0.42268118262290955,-0.2111508995294571,0.54548180103302,0.3371167778968811,-0.2190515100955963,0.5057520866394043,0.732481062412262,-0.15450794994831085,0.5362762212753296,0.5662444829940796,-0.19369831681251526,0.5562549233436584,0.4628031849861145,-0.2002362310886383,0.5672639608383179,0.387521892786026,-0.20009949803352356,0.5704659223556519,0.7443353533744812,-0.16577626764774323,0.5776431560516357,0.6128966808319092,-0.18942858278751373,0.5825706720352173,0.5333115458488464,-0.18629896640777588,0.5856069922447205,0.47360357642173767,-0.18020743131637573
Kata_Kapan,0.529991865158081,0.8802900314331055,9.74838258116506e-07,0.46026572585105896,0.8054901361465454,-0.00923416018486023,0.4443287253379822,0.7061540484428406,-0.036695413291454315,0.4766162037849426,0.6196249127388,-0.06022542342543602,0.5112535953521729,0.5630684494972229,-0.08733221143484116,0.4243813455104828,0.7090369462966919,-0.11156155914068222,0.4525532126426697,0.5703682899475098,-0.1575710028409958,0.4724252223968506,0.48609843850135803,-0.17615091800689697,0.4857173562049866,0.42368409037590027,-0.18280307948589325,0.4845477342605591,0.7327436208724976,-0.1263909935951233,0.516887366771698,0.5750143527984619,-0.17112962901592255,0.5368284583091736,0.4794224202632904,-0.1836620569229126,0.5481764674186707,0.4098474681377411,-0.18827404081821442,0.5520861148834229,0.7488112449645996,-0.13507072627544403,0.5744273662567139,0.5995534062385559,-0.16640818119049072,0.5881419777870178,0.5090101957321167,-0.16802166402339935,0.5942150950431824,0.4466729462146759,-0.16518987715244293,0.6148744821548462,0.7578893303871155,-0.14220210909843445,0.6194837093353271,0.6350547075271606,-0.1586974710226059,0.621708333492279,0.5629297494888306,-0.1526423543691635,0.6251572966575623,0.5112952589988708,-0.14486318826675415
Kata_Kapan,0.49409979581832886,0.8646798133850098,1.4323406958283158e-06,0.42858022451400757,0.7784583568572998,0.0019317299593240023,0.4135472774505615,0.6784671545028687,-0.036777980625629425,0.4428926408290863,0.5865074992179871,-0.07161325216293335,0.4743879437446594,0.5155843496322632,-0.1116294264793396,0.38297316431999207,0.6822225451469421,-0.15494607388973236,0.42724472284317017,0.5262329578399658,-0.21781215071678162,0.4611174166202545,0.4286962151527405,-0.24339425563812256,0.4893229305744171,0.3543561100959778,-0.25367236137390137,0.4398145079612732,0.7081739902496338,-0.17943839728832245,0.491377592086792,0.5301600098609924,-0.2520177662372589,0.5296489000320435,0.41629937291145325,-0.27559563517570496,0.5576822757720947,0.33315223455429077,-0.28609755635261536,0.5054699778556824,0.7266666293144226,-0.1919652819633484,0.5392637252807617,0.5565467476844788,-0.24414440989494324,0.5638635158538818,0.4470583200454712,-0.25077179074287415,0.5796473026275635,0.3690754473209381,-0.24974629282951355,0.5698959231376648,0.7378032207489014,-0.1994544416666031,0.5789531469345093,0.6061894297599792,-0.2257174849510193,0.5848177671432495,0.5239761471748352,-0.21972236037254333,0.589135468006134,0.4629773497581482,-0.21213485300540924
Kata_Kapan,0.2959885597229004,0.9211156964302063,1.2707678251899779e-06,0.23335596919059753,0.8099103569984436,0.06139602139592171,0.20333367586135864,0.7250376343727112,0.02940632589161396,0.2100236415863037,0.6433504819869995,-0.01406795997172594,0.2245791256427765,0.5666160583496094,-0.0642179325222969,0.12979082763195038,0.7240762710571289,-0.10388157516717911,0.15798743069171906,0.5839096903800964,-0.159889355301857,0.1782635748386383,0.4857209622859955,-0.18187721073627472,0.19561456143856049,0.4170606732368469,-0.19150149822235107,0.18213215470314026,0.7339224219322205,-0.16139835119247437,0.20609942078590393,0.5698709487915039,-0.23218628764152527,0.2304672747850418,0.4595518708229065,-0.24608902633190155,0.2442796528339386,0.3654214143753052,-0.251219242811203,0.24552559852600098,0.7377172112464905,-0.20387904345989227,0.26228779554367065,0.5824967622756958,-0.24738286435604095,0.27691298723220825,0.47166571021080017,-0.23431332409381866,0.28472471237182617,0.3909415006637573,-0.22331267595291138,0.31356698274612427,0.7322672605514526,-0.2379499077796936,0.3110991418361664,0.6101166009902954,-0.25788941979408264,0.309472918510437,0.5163227319717407,-0.24262405931949615,0.3088485300540924,0.4427809715270996,-0.23060381412506104
Kata_Kapan,0.42582371830940247,0.7107254266738892,9.275029242417077e-07,0.3875589072704315,0.6443470120429993,0.007043912075459957,0.38201117515563965,0.5602498054504395,-0.011764861643314362,0.4026883840560913,0.49485716223716736,-0.03166830539703369,0.42980074882507324,0.4501843750476837,-0.05462481454014778,0.3670713007450104,0.5436095595359802,-0.08148253709077835,0.39539599418640137,0.40407878160476685,-0.1256408393383026,0.41790613532066345,0.32184192538261414,-0.14582973718643188,0.43504151701927185,0.259622186422348,-0.15475966036319733,0.39675912261009216,0.5575488805770874,-0.10362301021814346,0.42460867762565613,0.39825665950775146,-0.14606167376041412,0.4478278160095215,0.30218762159347534,-0.16329994797706604,0.46386024355888367,0.2317526638507843,-0.17226950824260712,0.43692874908447266,0.5701473951339722,-0.12038016319274902,0.4572307765483856,0.4174102544784546,-0.15273705124855042,0.47452789545059204,0.3253045082092285,-0.16755200922489166,0.4859749972820282,0.2583691477775574,-0.17517288029193878,0.4830634891986847,0.5811687707901001,-0.1341761201620102,0.4971162974834442,0.47212842106819153,-0.15754546225070953,0.5033832788467407,0.40348801016807556,-0.16586408019065857,0.5095023512840271,0.34819552302360535,-0.16963030397891998
Kata_Kapan,0.4587279260158539,0.6509497761726379,5.919629870732024e-07,0.42670080065727234,0.6048154830932617,0.0011602352606132627,0.4212207794189453,0.5474289655685425,-0.013412021100521088,0.43812522292137146,0.5016308426856995,-0.028051668778061867,0.45737573504447937,0.46883833408355713,-0.04502899572253227,0.407157838344574,0.5279403924942017,-0.055396128445863724,0.42837992310523987,0.4350050687789917,-0.08342446386814117,0.4413031041622162,0.37880098819732666,-0.09596449136734009,0.449851393699646,0.334361732006073,-0.10110416263341904,0.4349413514137268,0.5356550812721252,-0.06848867237567902,0.4567009210586548,0.4341337978839874,-0.09432573616504669,0.46883624792099,0.36912602186203003,-0.10386501997709274,0.47581762075424194,0.3207623362541199,-0.10832295566797256,0.4680146872997284,0.5459931492805481,-0.07817170768976212,0.4832756221294403,0.44886505603790283,-0.09746188670396805,0.4922837018966675,0.3840009868144989,-0.10411077737808228,0.49758219718933105,0.3361642360687256,-0.10691393166780472,0.5022698044776917,0.5576837062835693,-0.08625204861164093,0.5075774192810059,0.4825456440448761,-0.09931627660989761,0.5114182233810425,0.43002524971961975,-0.10105739533901215,0.5169730186462402,0.3879144787788391,-0.10031706839799881
Kata_Kapan,0.32608407735824585,0.8245640993118286,1.134802914748434e-06,0.2801216244697571,0.7436835169792175,0.010641208849847317,0.2666868269443512,0.6442739367485046,-0.01279874611645937,0.28912845253944397,0.5697447061538696,-0.0391719825565815,0.3222208321094513,0.5145093202590942,-0.07091867923736572,0.24172793328762054,0.6073080897331238,-0.09541692584753036,0.27597546577453613,0.4427814483642578,-0.14829283952713013,0.2990069091320038,0.34213167428970337,-0.174398273229599,0.3170596957206726,0.2644832730293274,-0.1880020946264267,0.2764033079147339,0.6247954368591309,-0.12650726735591888,0.31251388788223267,0.4374904930591583,-0.18036624789237976,0.33736810088157654,0.3195395767688751,-0.20490877330303192,0.3546590805053711,0.22944259643554688,-0.2190924435853958,0.3247271776199341,0.6437923312187195,-0.15116611123085022,0.3511362075805664,0.4638201594352722,-0.1908470243215561,0.37056630849838257,0.35156774520874023,-0.2088179588317871,0.3835487365722656,0.2675100862979889,-0.21944046020507812,0.3813560903072357,0.6630600094795227,-0.1725938767194748,0.39846691489219666,0.5329675078392029,-0.20318405330181122,0.40725627541542053,0.44745931029319763,-0.2147168517112732,0.4153386950492859,0.37809452414512634,-0.22099359333515167
Kata_Kapan,0.5188446640968323,0.8495790958404541,1.3320640164238284e-06,0.4636937975883484,0.7431106567382812,-0.00673819612711668,0.4683169722557068,0.609561026096344,-0.039872121065855026,0.5116370320320129,0.5070568919181824,-0.07239294797182083,0.5628262162208557,0.4384792149066925,-0.11036690324544907,0.46167176961898804,0.5886132121086121,-0.13071653246879578,0.5155999064445496,0.3798924386501312,-0.19674935936927795,0.5495108962059021,0.24852770566940308,-0.22757644951343536,0.5747621059417725,0.14675870537757874,-0.2433198094367981,0.5122846364974976,0.6141566038131714,-0.1604822725057602,0.5697261691093445,0.3807518482208252,-0.22381025552749634,0.6057322025299072,0.2306014895439148,-0.25276514887809753,0.6332316994667053,0.11531683802604675,-0.26960843801498413,0.5726091861724854,0.645712673664093,-0.18373171985149384,0.6187672019004822,0.4209898114204407,-0.2333562970161438,0.6489129662513733,0.27773183584213257,-0.2578456401824951,0.6718331575393677,0.16756191849708557,-0.2727200984954834,0.6365236043930054,0.6786051988601685,-0.20438788831233978,0.6649965643882751,0.5227281451225281,-0.24491162598133087,0.6816444993019104,0.41685622930526733,-0.2603296637535095,0.7005319595336914,0.329115092754364,-0.26845425367355347
Kata_Kapan,0.34042543172836304,0.8792562484741211,1.277018895962101e-06,0.2773056626319885,0.8116921186447144,-0.006405954714864492,0.2521176040172577,0.707995593547821,-0.03936649113893509,0.2768203020095825,0.6231444478034973,-0.07267876714468002,0.3124648630619049,0.5616117715835571,-0.11126229166984558,0.23019295930862427,0.672299861907959,-0.11175238341093063,0.25169163942337036,0.4912416338920593,-0.17148958146572113,0.2684340476989746,0.3726036846637726,-0.2020508050918579,0.27831077575683594,0.28204718232154846,-0.2173449844121933,0.2726351320743561,0.6783722043037415,-0.1375649869441986,0.296932578086853,0.47280824184417725,-0.19410276412963867,0.31375887989997864,0.33745336532592773,-0.22095532715320587,0.323182076215744,0.23873507976531982,-0.2357499748468399,0.33117425441741943,0.6869089603424072,-0.15805500745773315,0.34608250856399536,0.48635464906692505,-0.20188474655151367,0.3560589849948883,0.35425859689712524,-0.2234022617340088,0.36182570457458496,0.2599058449268341,-0.23455645143985748,0.39896655082702637,0.6968345046043396,-0.17623700201511383,0.4044804573059082,0.5462828874588013,-0.20873966813087463,0.4056554436683655,0.4466346502304077,-0.21978889405727386,0.4078454375267029,0.36916059255599976,-0.22435040771961212
